,time_sec,value
11120,2398.6873680000003,118.840192
11121,2398.814397,118.840192
11122,2398.9414260000003,118.840192
11123,2399.068455,118.840192
11124,2399.1954840000003,118.840192
11125,2399.322512,118.840192
11126,2399.449541,118.711919
11127,2399.57657,118.711919
11128,2399.7035990000004,118.711919
11129,2399.830628,118.711919
11130,2399.957657,118.711919
11131,2400.084686,118.711919
11132,2400.2117150000004,118.840192
11133,2400.338744,118.840192
11134,2400.465773,118.840192
11135,2400.592802,118.840192
11136,2400.7198310000003,118.840192
11137,2400.84686,118.840192
11138,2400.9738890000003,118.840192
11139,2401.100918,118.840192
11140,2401.9901200000004,118.840192
11141,2402.117149,118.840192
11142,2402.244178,118.840192
11143,2402.371207,118.840192
11144,2402.4982360000004,118.840192
11145,2402.625265,118.840192
11146,2402.7522940000003,118.840192
11147,2402.879323,118.840192
11148,2403.0063520000003,117.001603
11149,2403.13338,117.001603
11150,2403.260409,116.916088
11151,2403.387438,116.916088
11152,2403.514467,116.916088
11153,2403.641496,116.87333
11154,2403.768525,113.83752
11155,2403.895554,113.83752
11156,2404.022583,111.101015
11157,2404.149612,111.101015
11158,2404.530699,113.923036
11159,2404.657728,113.923036
11160,2404.7847570000004,113.923036
11161,2404.911786,113.923036
11162,2405.0388150000003,113.923036
11163,2405.165843,113.923036
11164,2405.292872,113.923036
11165,2405.419901,113.923036
11166,2405.54693,113.923036
11167,2405.673959,113.923036
11168,2405.800988,111.186531
11169,2405.928017,110.929984
11170,2406.0550460000004,110.929984
11171,2406.182075,110.929984
11172,2406.309104,110.929984
11173,2406.436133,110.887226
11174,2406.5631620000004,110.844468
11175,2406.690191,110.80171
11176,2406.81722,110.80171
11177,2406.944249,110.80171
11178,2407.071277,113.923036
11179,2407.1983060000002,113.923036
11180,2407.325335,113.923036
11181,2407.452364,113.923036
11182,2407.579393,113.923036
11183,2407.706422,113.923036
11184,2407.833451,113.923036
11185,2407.96048,113.923036
11186,2408.087509,113.923036
11187,2408.214538,113.923036
11188,2408.3415670000004,111.699626
11189,2408.468596,111.656868
11190,2408.595625,111.656868
11191,2408.722654,111.656868
11192,2408.8496830000004,111.8279
11193,2408.9767110000003,111.8279
11194,2409.10374,111.8279
11195,2409.2307690000002,111.8279
11196,2409.357798,111.8279
11197,2409.484827,111.8279
11198,2409.611856,111.8279
11199,2409.738885,111.8279
11200,2411.390261,110.416889
11201,2411.5172900000002,110.416889
11202,2411.644319,110.416889
11203,2411.771348,110.416889
11204,2411.898377,110.416889
11205,2412.025406,110.416889
11206,2412.152435,110.416889
11207,2412.279464,110.374131
11208,2412.406493,110.374131
11209,2412.533522,110.374131
11210,2412.660551,110.374131
11211,2412.78758,110.374131
11212,2412.914608,110.374131
11213,2413.0416370000003,110.374131
11214,2413.168666,113.110636
11215,2413.2956950000003,113.110636
11216,2413.422724,113.196152
11217,2413.5497530000002,113.196152
11218,2413.676782,113.196152
11219,2413.803811,113.196152
11220,2413.93084,113.196152
11221,2414.057869,113.196152
11222,2414.184898,113.923036
11223,2414.311927,113.923036
11224,2414.438956,113.923036
11225,2414.565985,113.923036
11226,2414.6930140000004,113.923036
11227,2414.8200420000003,113.923036
11228,2414.947071,113.923036
11229,2415.0741000000003,113.923036
11230,2415.201129,113.923036
11231,2415.3281580000003,113.923036
11232,2415.455187,113.923036
11233,2415.5822160000002,113.923036
11234,2415.709245,111.058258
11235,2415.8362740000002,111.058258
11236,2416.217361,108.663816
11237,2416.34439,108.663816
11238,2416.471419,108.663816
11239,2416.598448,108.663816
11240,2416.725476,108.663816
11241,2416.8525050000003,108.663816
11242,2416.979534,108.663816
11243,2417.1065630000003,108.663816
11244,2417.741708,107.552111
11245,2417.8687370000002,107.552111
11246,2417.995766,107.552111
11247,2418.122795,107.552111
11248,2418.249824,107.552111
11249,2418.376853,107.552111
11250,2418.503882,107.552111
11251,2418.6309100000003,107.552111
11252,2421.04446,110.716195
11253,2421.1714890000003,110.716195
11254,2421.298518,110.972742
11255,2421.4255470000003,110.972742
11256,2421.552576,111.143773
11257,2421.6796050000003,111.143773
11258,2421.806634,111.143773
11259,2421.9336630000003,111.143773
11260,2422.060692,111.143773
11261,2422.1877210000002,111.143773
11262,2422.31475,112.340994
11263,2422.441779,112.340994
11264,2422.568807,112.340994
11265,2422.6958360000003,112.340994
11266,2422.822865,112.340994
11267,2422.9498940000003,112.340994
11268,2423.076923,112.340994
11269,2423.2039520000003,112.340994
11270,2425.363444,112.169963
11271,2425.4904730000003,112.169963
11272,2425.617502,112.169963
11273,2425.7445310000003,112.169963
11274,2425.87156,112.169963
11275,2425.9985890000003,112.169963
11276,2426.125618,112.169963
11277,2426.2526470000003,112.169963
11278,2426.379675,110.545163
11279,2426.5067040000004,110.545163
11280,2426.633733,110.288616
11281,2426.7607620000003,110.288616
11282,2426.887791,110.288616
11283,2427.0148200000003,110.288616
11284,2427.141849,110.288616
11285,2427.2688780000003,110.288616
11286,2427.395907,110.288616
11287,2427.5229360000003,110.288616
11288,2427.649965,110.80171
11289,2427.7769940000003,110.80171
11290,2427.904023,110.887226
11291,2428.0310520000003,110.887226
11292,2428.158081,110.887226
11293,2428.2851090000004,110.887226
11294,2428.412138,110.887226
11295,2428.539167,110.887226
11296,2428.666196,113.923036
11297,2428.7932250000003,113.923036
11298,2428.920254,116.360235
11299,2429.0472830000003,116.360235
11300,2429.174312,116.445751
11301,2429.3013410000003,116.445751
11302,2429.42837,116.445751
11303,2429.5553990000003,116.445751
11304,2429.682428,116.445751
11305,2429.8094570000003,116.445751
11306,2429.936486,116.445751
11307,2430.0635150000003,116.445751
11308,2430.190544,116.445751
11309,2430.317572,116.445751
11310,2430.444601,116.445751
11311,2430.5716300000004,116.445751
11312,2430.698659,116.360235
11313,2430.825688,116.360235
11314,2431.206775,113.923036
11315,2431.3338040000003,113.923036
11316,2431.460833,113.923036
11317,2431.5878620000003,113.923036
11318,2431.714891,113.923036
11319,2431.8419200000003,113.923036
11320,2431.968949,113.923036
11321,2432.0959780000003,113.923036
11322,2432.223006,113.923036
11323,2432.3500350000004,113.923036
11324,2432.477064,113.923036
11325,2432.604093,113.923036
11326,2432.731122,113.923036
11327,2432.8581510000004,113.923036
11328,2433.239238,113.923036
11329,2433.3662670000003,113.923036
11330,2433.493296,113.923036
11331,2433.6203250000003,113.923036
11332,2433.747354,115.590593
11333,2433.8743830000003,115.590593
11334,2434.001412,115.590593
11335,2434.12844,115.590593
11336,2434.255469,116.958846
11337,2434.382498,116.958846
11338,2434.509527,116.958846
11339,2434.6365560000004,116.958846
11340,2434.763585,116.958846
11341,2434.890614,116.958846
11342,2435.017643,116.958846
11343,2435.1446720000004,116.958846
11344,2435.271701,116.787814
11345,2435.3987300000003,116.787814
11346,2435.6527880000003,115.932656
11347,2435.779817,115.932656
11348,2435.9068460000003,115.932656
11349,2437.81228,113.02512
11350,2437.9393090000003,113.02512
11351,2438.066337,117.215393
11352,2438.193366,117.215393
11353,2438.320395,117.215393
11354,2438.447424,117.215393
11355,2438.574453,117.215393
11356,2438.7014820000004,117.215393
11357,2438.828511,117.215393
11358,2438.95554,117.215393
11359,2439.082569,117.044361
11360,2439.2095980000004,117.044361
11361,2439.336627,113.923036
11362,2439.463656,113.923036
11363,2439.590685,113.923036
11364,2439.7177140000003,113.923036
11365,2439.844743,113.923036
11366,2439.971771,113.923036
11367,2454.0719830000003,108.364511
11368,2454.199012,108.364511
11369,2454.3260410000003,108.364511
11370,2454.45307,108.364511
11371,2454.5800990000002,108.364511
11372,2454.707128,108.364511
11373,2454.8341570000002,108.364511
11374,2454.961186,108.364511
11375,2456.8666200000002,111.956173
11376,2456.993649,111.956173
11377,2457.120678,111.956173
11378,2457.247707,111.956173
11379,2457.3747350000003,111.956173
11380,2457.501764,111.956173
11381,2457.6287930000003,116.402993
11382,2457.755822,116.402993
11383,2457.8828510000003,116.402993
11384,2458.00988,116.402993
11385,2458.1369090000003,116.402993
11386,2458.263938,116.402993
11387,2458.3909670000003,116.488509
11388,2458.517996,116.488509
11389,2458.6450250000003,116.488509
11390,2458.772054,116.488509
11391,2458.8990830000002,116.488509
11392,2459.026112,116.488509
11393,2459.1531410000002,116.488509
11394,2459.280169,116.488509
11395,2459.407198,121.961518
11396,2459.534227,121.961518
11397,2459.6612560000003,121.961518
11398,2459.788285,121.961518
11399,2459.9153140000003,121.961518
11400,2460.042343,121.961518
11401,2460.1693720000003,121.961518
11402,2460.296401,121.961518
11403,2460.9315460000003,121.961518
11404,2461.058575,121.961518
11405,2461.185603,121.961518
11406,2461.312632,121.961518
11407,2461.4396610000003,122.047034
11408,2461.56669,122.047034
11409,2461.693719,122.047034
11410,2461.820748,122.047034
11411,2461.9477770000003,122.047034
11412,2462.074806,122.047034
11413,2462.2018350000003,122.047034
11414,2462.328864,122.047034
11415,2462.4558930000003,118.027793
11416,2462.582922,118.027793
11417,2462.9640090000003,123.500802
11418,2463.091038,123.500802
11419,2463.2180660000004,123.500802
11420,2463.345095,123.500802
11421,2463.472124,123.500802
11422,2463.599153,123.500802
11423,2463.7261820000003,123.500802
11424,2463.853211,123.500802
11425,2463.98024,118.455371
11426,2464.107269,118.455371
11427,2464.2342980000003,118.455371
11428,2464.361327,118.455371
11429,2465.758645,118.369856
11430,2465.885674,118.369856
11431,2466.0127030000003,118.369856
11432,2466.139732,118.369856
11433,2466.2667610000003,118.369856
11434,2466.39379,118.369856
11435,2466.5208190000003,118.369856
11436,2466.647848,118.369856
11437,2466.7748770000003,113.83752
11438,2466.901906,113.83752
11439,2467.028934,113.83752
11440,2467.155963,113.83752
11441,2467.2829920000004,113.83752
11442,2467.410021,113.83752
11443,2467.53705,113.83752
11444,2467.664079,113.83752
11445,2467.7911080000003,113.83752
11446,2467.918137,113.83752
11447,2468.045166,113.752004
11448,2468.172195,113.752004
11449,2540.070572,96.306788
11450,2540.1976010000003,96.306788
11451,2540.32463,96.306788
11452,2540.4516590000003,96.306788
11453,2540.578687,96.306788
11454,2540.7057160000004,96.306788
11455,2540.832745,96.306788
11456,2540.959774,96.306788
11457,2554.170783,116.702298
11458,2554.2978120000002,116.702298
11459,2554.424841,116.702298
11460,2554.5518700000002,116.702298
11461,2554.678899,116.702298
11462,2554.805928,116.702298
11463,2554.932957,116.702298
11464,2555.059986,116.702298
11465,2555.1870150000004,115.804383
11466,2555.314044,115.804383
11467,2563.9520110000003,108.278995
11468,2564.07904,108.364511
11469,2564.2060690000003,108.364511
11470,2564.333098,108.364511
11471,2564.4601270000003,108.364511
11472,2564.587156,108.364511
11473,2564.7141850000003,108.364511
11474,2564.841214,108.364511
11475,2564.9682430000003,108.364511
11476,2565.095272,108.364511
11477,2565.2223010000002,108.364511
11478,2565.34933,108.364511
11479,2565.4763590000002,108.364511
11480,2565.603388,108.278995
11481,2565.7304160000003,108.278995
11482,2565.857445,102.250134
11483,2566.111503,102.634955
11484,2566.2385320000003,102.634955
11485,2566.365561,102.805986
11486,2566.4925900000003,102.805986
11487,2566.619619,102.891502
11488,2566.7466480000003,102.891502
11489,2566.873677,103.490112
11490,2567.0007060000003,103.490112
11491,2567.127735,103.490112
11492,2567.2547640000003,103.490112
11493,2567.381793,103.490112
11494,2567.5088220000002,103.490112
11495,2567.63585,103.490112
11496,2567.762879,103.490112
11497,2567.889908,103.319081
11498,2568.0169370000003,103.319081
11499,2568.398024,102.805986
11500,2568.5250530000003,102.805986
11501,2568.652082,102.805986
11502,2568.7791110000003,102.805986
11503,2568.90614,102.805986
11504,2569.0331690000003,102.805986
11505,2569.160198,102.805986
11506,2569.2872270000003,102.805986
11507,2569.414256,102.805986
11508,2571.446719,102.848744
11509,2571.5737470000004,102.891502
11510,2571.700776,111.0155
11511,2571.827805,111.0155
11512,2571.954834,111.0155
11513,2572.0818630000003,111.0155
11514,2572.208892,111.0155
11515,2572.335921,111.0155
11516,2572.46295,111.0155
11517,2572.5899790000003,111.0155
11518,2572.971066,111.101015
11519,2573.0980950000003,111.101015
11520,2573.225124,111.101015
11521,2573.3521530000003,111.101015
11522,2573.479181,111.101015
11523,2573.60621,111.101015
11524,2573.733239,111.101015
11525,2573.8602680000004,111.101015
11526,2573.987297,108.535542
11527,2574.114326,108.535542
11528,2574.241355,108.535542
11529,2574.3683840000003,108.535542
11530,2574.495413,108.535542
11531,2574.6224420000003,108.535542
11532,2574.749471,108.535542
11533,2574.8765000000003,108.535542
11534,2575.003529,103.575628
11535,2575.1305580000003,103.575628
11536,2575.257587,102.677712
11537,2575.384615,102.12186
11538,2575.511644,102.079102
11539,2575.6386730000004,102.036344
11540,2575.765702,101.993586
11541,2576.6549050000003,100.326029
11542,2576.781934,100.326029
11543,2576.9089630000003,100.326029
11544,2577.035992,100.326029
11545,2577.1630210000003,100.326029
11546,2577.29005,100.326029
11547,2577.4170780000004,100.326029
11548,2577.544107,100.326029
11549,2577.671136,100.326029
11550,2577.798165,100.326029
11551,2577.9251940000004,100.154997
11552,2578.052223,100.112239
11553,2581.609033,103.447354
11554,2581.736062,103.490112
11555,2581.863091,103.575628
11556,2581.9901200000004,103.575628
11557,2582.117149,103.575628
11558,2582.244178,103.575628
11559,2582.371207,103.575628
11560,2582.4982360000004,103.575628
11561,2582.625265,103.575628
11562,2582.752294,103.575628
11563,2582.879323,103.575628
11564,2583.0063520000003,103.575628
11565,2583.13338,103.490112
11566,2583.260409,103.490112
11567,2583.641496,102.677712
11568,2585.165843,102.506681
11569,2585.292872,102.506681
11570,2585.419901,102.506681
11571,2585.5469300000004,102.506681
11572,2585.673959,102.506681
11573,2585.800988,102.506681
11574,2585.928017,102.506681
11575,2586.0550460000004,102.463923
11576,2586.182075,102.421165
11577,2586.309104,101.352218
11578,2586.436133,101.352218
11579,2586.5631620000004,101.352218
11580,2586.690191,101.30946
11581,2586.81722,100.49706
11582,2586.944249,100.454303
11583,2587.071277,100.326029
11584,2587.1983060000002,100.326029
11585,2587.325335,100.326029
11586,2587.452364,100.326029
11587,2588.087509,100.326029
11588,2588.214538,100.326029
11589,2588.3415670000004,100.326029
11590,2588.468596,100.326029
11591,2588.595625,100.326029
11592,2588.722654,100.326029
11593,2588.8496830000004,100.326029
11594,2588.9767110000003,100.283271
11595,2589.10374,96.221272
11596,2589.2307690000002,96.221272
11597,2589.357798,96.221272
11598,2589.484827,96.221272
11599,2589.611856,98.188135
11600,2589.738885,98.188135
11601,2589.865914,98.188135
11602,2589.992943,98.188135
11603,2590.1199720000004,98.188135
11604,2590.247001,98.188135
11605,2590.37403,98.188135
11606,2590.501059,98.188135
11607,2590.6280880000004,98.188135
11608,2590.755117,98.145377
11609,2590.882145,97.931587
11610,2610.5716300000004,106.696954
11611,2610.698659,106.696954
11612,2610.825688,106.696954
11613,2610.952717,106.696954
11614,2611.0797460000003,106.696954
11615,2611.206775,106.696954
11616,2611.333804,106.696954
11617,2611.460833,106.696954
11618,2611.5878620000003,106.611438
11619,2611.714891,106.611438
11620,2611.8419200000003,108.663816
11621,2611.968949,108.663816
11622,2612.0959780000003,108.663816
11623,2612.223006,108.663816
11624,2612.3500350000004,108.663816
11625,2612.477064,108.663816
11626,2612.604093,108.663816
11627,2612.731122,108.663816
11628,2613.112209,115.676109
11629,2613.239238,115.676109
11630,2613.3662670000003,115.761625
11631,2613.493296,115.761625
