,time_sec,value
15057,2477.826394,23.750811
15058,2477.953423,23.880597
15059,2478.080452,23.880597
15060,2478.207481,23.880597
15061,2478.33451,23.880597
15062,2478.461539,23.880597
15063,2478.588568,23.880597
15064,2478.715597,23.880597
15065,2478.842625,23.880597
15066,2478.969654,23.880597
15067,2479.096683,23.880597
15068,2479.223712,23.880597
15069,2479.350741,23.880597
15070,2479.47777,23.880597
15071,2479.604799,23.815704
15072,2479.731828,23.621025
15073,2479.858857,23.556132
15074,2479.985886,23.361454
15075,2480.112915,23.296561
15076,2480.239944,23.101882
15077,2480.366973,23.101882
15078,2480.494002,23.101882
15079,2480.621031,23.036989
15080,2480.748059,22.84231
15081,2480.875088,22.777417
15082,2481.002117,22.582738
15083,2481.129146,22.517846
15084,2481.256175,22.323167
15085,2481.383204,22.258274
15086,2481.510233,22.063595
15087,2481.637262,21.998702
15088,2481.764291,21.933809
15089,2481.89132,21.868916
15090,2482.018349,21.28488
15091,2482.145378,21.219987
15092,2482.272407,21.155094
15093,2482.399436,21.090201
15094,2482.526465,21.025308
15095,2482.653494,20.960415
15096,2482.780522,20.765737
15097,2482.9075510000002,20.700844
15098,2483.03458,20.506165
15099,2483.1616089999998,20.441272
15100,2485.321101,21.414666
15101,2485.4481299999998,21.414666
15102,2485.575159,21.544452
15103,2485.702188,21.544452
15104,2485.829217,21.544452
15105,2485.956246,21.544452
15106,2486.083275,21.544452
15107,2486.210304,21.544452
15108,2486.337333,21.544452
15109,2486.464362,21.544452
15110,2486.59139,21.544452
15111,2486.718419,21.544452
15112,2486.845448,21.544452
15113,2486.9724770000003,21.544452
15114,2487.099506,21.544452
15115,2487.226535,21.544452
15116,2487.353564,21.544452
15117,2487.480593,21.479559
15118,2487.607622,21.155094
15119,2487.734651,21.090201
15120,2487.86168,20.895522
15121,2487.988709,20.895522
15122,2488.115738,20.895522
15123,2488.242767,20.895522
15124,2488.369796,20.895522
15125,2488.496824,20.830629
15126,2488.623853,20.765737
15127,2491.164432,20.441272
15128,2491.291461,20.506165
15129,2491.41849,20.700844
15130,2491.5455190000002,20.700844
15131,2491.672548,20.700844
15132,2491.7995769999998,20.700844
15133,2491.926606,20.700844
15134,2492.053635,20.700844
15135,2492.180664,20.700844
15136,2492.307693,20.700844
15137,2495.229358,20.700844
15138,2495.356387,20.700844
15139,2495.483416,20.700844
15140,2495.6104450000003,20.700844
15141,2495.737474,20.700844
15142,2495.864503,20.700844
15143,2495.991532,20.700844
15144,2496.118561,20.700844
15145,2496.245589,20.700844
15146,2496.372618,20.700844
15147,2496.499647,20.700844
15148,2496.626676,20.700844
15149,2496.753705,20.700844
15150,2496.880734,20.700844
15151,2503.867326,21.090201
15152,2503.994354,21.090201
15153,2504.121383,21.349773
15154,2504.248412,21.349773
15155,2504.375441,21.479559
15156,2504.50247,21.479559
15157,2504.629499,21.479559
15158,2504.756528,21.479559
15159,2504.883557,21.479559
15160,2505.010586,21.479559
15161,2505.137615,21.479559
15162,2505.264644,21.479559
15163,2505.391673,21.479559
15164,2505.518702,21.479559
15165,2505.645731,21.479559
15166,2505.77276,21.479559
15167,2505.899789,21.479559
15168,2506.026817,21.479559
15169,2506.153846,21.349773
15170,2506.280875,21.349773
15171,2506.407904,21.090201
15172,2506.534933,21.090201
15173,2506.661962,20.830629
15174,2506.788991,20.830629
15175,2506.91602,20.700844
15176,2507.043049,20.700844
15177,2507.170078,20.441272
15178,2507.297107,20.441272
15179,2507.678194,20.830629
15180,2507.8052230000003,20.830629
15181,2507.932251,20.830629
15182,2508.05928,20.830629
15183,2508.186309,20.830629
15184,2508.313338,20.830629
15185,2508.440367,20.830629
15186,2508.567396,20.830629
15187,2508.694425,21.609345
15188,2508.821454,21.609345
15189,2508.948483,21.609345
15190,2509.075512,21.609345
15191,2509.202541,21.609345
15192,2509.32957,21.609345
15193,2509.456599,21.609345
15194,2509.583628,21.609345
15195,2509.710657,21.609345
15196,2509.837685,21.609345
15197,2509.9647139999997,21.349773
15198,2510.091743,21.349773
15199,2510.218772,21.090201
15200,2510.345801,21.090201
15201,2510.47283,20.830629
15202,2510.599859,20.830629
15203,2510.726888,20.700844
15204,2510.853917,20.700844
15205,2519.110798,20.700844
15206,2519.237827,20.700844
15207,2519.364856,21.090201
15208,2519.491884,21.090201
15209,2519.6189130000002,21.219987
15210,2519.745942,21.219987
15211,2519.872971,21.219987
15212,2520.0,21.219987
15213,2520.127029,21.219987
15214,2520.254058,21.219987
15215,2520.3810869999998,21.219987
15216,2520.508116,21.219987
15217,2520.635145,21.090201
15218,2520.762174,21.090201
15219,2520.889203,20.830629
15220,2521.016232,20.830629
15221,2521.143261,20.700844
15222,2521.27029,20.700844
15223,2521.3973180000003,20.700844
15224,2521.524347,20.700844
15225,2522.159492,20.830629
15226,2522.286521,20.830629
15227,2522.41355,20.830629
15228,2522.540579,20.830629
15229,2522.6676079999997,20.830629
15230,2522.794637,20.830629
15231,2522.921666,20.830629
15232,2523.048695,20.830629
15233,2523.175724,21.349773
15234,2523.302753,21.349773
15235,2523.429781,21.609345
15236,2523.55681,21.609345
15237,2523.6838390000003,21.609345
15238,2523.810868,21.609345
15239,2523.937897,21.609345
15240,2524.064926,21.609345
15241,2524.1919550000002,21.609345
15242,2524.318984,21.609345
15243,2524.4460129999998,21.609345
15244,2524.573042,21.609345
15245,2524.700071,21.219987
15246,2524.8271,21.219987
15247,2524.9541289999997,20.960415
15248,2525.081158,20.960415
15249,2525.208187,20.830629
15250,2525.335215,20.830629
15251,2525.4622440000003,20.571058
15252,2525.589273,20.571058
15253,2526.986592,21.090201
15254,2527.113621,21.090201
15255,2527.240649,21.479559
15256,2527.367678,21.479559
15257,2527.494707,21.479559
15258,2527.621736,21.479559
15259,2527.7487650000003,21.479559
15260,2527.875794,21.479559
15261,2528.002823,21.479559
15262,2528.129852,21.479559
15263,2528.2568810000002,21.349773
15264,2528.38391,21.349773
15265,2528.637968,20.441272
15266,2529.0190549999998,17.975341
15267,2529.146083,17.975341
15268,2529.273112,17.975341
15269,2529.400141,17.975341
15270,2529.5271700000003,17.975341
15271,2529.654199,17.975341
15272,2529.781228,17.975341
15273,2529.908257,17.975341
15274,2530.0352860000003,17.975341
15275,2530.162315,17.975341
15276,2530.289344,17.326411
15277,2530.416373,17.261518
15278,2530.5434020000002,17.06684
15279,2530.670431,17.06684
15280,2530.79746,17.585983
15281,2530.924489,17.585983
15282,2531.051518,17.715769
15283,2531.178546,17.715769
15284,2531.305575,17.715769
15285,2531.432604,17.715769
15286,2531.559633,17.715769
15287,2531.686662,17.715769
15288,2531.8136910000003,17.715769
15289,2531.94072,17.715769
15290,2532.3218070000003,20.700844
15291,2532.448836,20.700844
15292,2532.575865,20.700844
15293,2532.702894,20.700844
15294,2532.8299230000002,21.73913
15295,2532.956952,21.73913
15296,2533.08398,25.113563
15297,2533.211009,25.113563
15298,2533.338038,26.541207
15299,2533.465067,26.541207
15300,2533.592096,27.319922
15301,2533.719125,27.319922
15302,2533.846154,27.319922
15303,2533.973183,27.319922
15304,2534.1002120000003,31.602855
15305,2534.227241,31.602855
15306,2534.35427,32.770928
15307,2534.481299,32.770928
15308,2534.6083280000003,32.770928
15309,2534.735357,32.770928
15310,2534.862386,35.756003
15311,2534.989414,35.756003
15312,2535.116443,38.870863
15313,2535.243472,38.870863
15314,2535.370501,38.870863
15315,2535.49753,38.870863
15316,2535.624559,41.596366
15317,2535.751588,41.596366
15318,2535.878617,42.115509
15319,2536.005646,42.115509
15320,2536.132675,42.115509
15321,2536.259704,42.115509
15322,2536.3867330000003,42.115509
15323,2536.513762,42.115509
15324,2536.640791,42.115509
15325,2536.76782,42.115509
15326,2536.894848,38.870863
15327,2537.021877,38.870863
15328,2537.148906,38.870863
15329,2537.275935,38.870863
15330,2537.402964,37.443219
15331,2537.529993,37.378326
15332,2537.657022,36.794289
15333,2537.784051,36.729396
15334,2537.91108,32.511356
15335,2538.038109,32.446463
15336,2538.1651380000003,30.82414
15337,2538.292167,30.759247
15338,2538.419196,27.644387
15339,2538.546225,27.644387
15340,2538.6732540000003,27.644387
15341,2538.800283,27.644387
15342,2538.927311,26.346528
15343,2539.05434,26.346528
15344,2539.181369,25.567813
15345,2539.308398,25.567813
15346,2539.435427,25.438027
15347,2539.562456,25.438027
15348,2539.689485,24.269955
15349,2539.816514,24.269955
15350,2539.943543,23.880597
15351,2540.070572,23.880597
15352,2540.197601,23.750811
15353,2540.32463,23.750811
15354,2540.4516590000003,23.750811
15355,2540.578688,23.750811
15356,2540.705717,23.750811
15357,2540.832745,23.750811
15358,2540.959774,23.750811
15359,2541.086803,23.750811
15360,2541.213832,23.491239
15361,2541.340861,23.491239
15362,2541.46789,22.712524
15363,2541.594919,22.712524
15364,2541.721948,22.452953
15365,2541.848977,22.452953
15366,2541.976006,21.933809
15367,2542.103035,21.933809
15368,2542.230064,21.804023
15369,2542.357093,21.804023
15370,2542.484122,21.025308
15371,2542.611151,21.025308
15372,2542.738179,21.025308
15373,2542.865208,21.025308
15374,2542.992237,20.895522
15375,2543.119266,20.895522
15376,2543.754411,17.975341
15377,2543.88144,17.975341
15378,2544.008469,17.975341
15379,2544.135498,17.975341
15380,2544.262527,17.975341
15381,2544.389556,17.975341
15382,2544.516585,17.975341
15383,2544.643613,17.975341
15384,2544.770642,17.975341
15385,2544.897671,17.975341
15386,2545.532816,17.975341
15387,2545.659845,17.975341
15388,2545.786874,17.975341
15389,2545.913903,17.975341
15390,2546.040932,17.975341
15391,2546.167961,17.975341
15392,2546.29499,17.975341
15393,2546.422019,17.975341
15394,2546.549047,17.780662
15395,2546.6760759999997,17.780662
15396,2546.803105,17.780662
15397,2546.930134,17.780662
15398,2547.057163,17.391304
15399,2547.184192,17.391304
15400,2547.565279,17.650876
15401,2547.692308,17.650876
15402,2547.819337,17.780662
15403,2547.946366,17.780662
15404,2548.073395,17.780662
15405,2548.200424,17.780662
15406,2548.327453,17.975341
15407,2548.454482,17.975341
15408,2548.58151,17.975341
15409,2548.708539,17.975341
15410,2548.835568,17.975341
15411,2548.9625969999997,17.975341
15412,2549.089626,17.975341
15413,2549.216655,17.975341
15414,2549.343684,17.975341
15415,2549.470713,17.975341
15416,2549.597742,17.975341
15417,2549.724771,17.975341
15418,2549.8518,17.975341
15419,2549.978829,17.975341
15420,2550.105858,17.780662
15421,2550.232887,17.780662
15422,2550.359916,17.780662
15423,2550.486944,17.780662
15424,2550.613973,17.650876
15425,2550.7410019999998,17.650876
15426,2550.868031,17.391304
15427,2550.99506,17.391304
15428,2551.122089,17.001947
15429,2551.249118,17.001947
15430,2551.376147,16.872161
15431,2551.503176,16.872161
15432,2551.630205,17.131733
15433,2551.757234,17.131733
15434,2551.884263,17.131733
15435,2552.011292,17.131733
15436,2552.138321,17.131733
15437,2552.26535,17.131733
15438,2552.392378,17.131733
15439,2552.519407,17.131733
15440,2554.170784,21.804023
15441,2554.297812,21.804023
15442,2554.424841,21.804023
15443,2554.5518700000002,21.804023
15444,2554.678899,21.804023
15445,2554.8059279999998,21.804023
15446,2554.932957,21.804023
15447,2555.059986,21.804023
15448,2559.251941,20.895522
15449,2559.3789699999998,20.895522
15450,2559.505999,20.895522
15451,2559.633028,20.895522
15452,2559.760057,20.895522
15453,2559.887086,20.895522
15454,2560.014115,20.895522
15455,2560.141143,20.895522
15456,2560.268172,20.506165
15457,2560.3952010000003,20.506165
15458,2560.52223,17.975341
15459,2560.649259,17.975341
15460,2560.776288,17.975341
15461,2560.9033170000002,17.975341
15462,2561.030346,17.975341
15463,2561.157375,17.975341
15464,2561.284404,17.975341
15465,2561.411433,17.975341
15466,2566.873677,20.765737
15467,2567.000706,20.765737
15468,2567.127735,20.895522
15469,2567.2547640000003,20.895522
15470,2567.381793,20.895522
15471,2567.508822,20.895522
15472,2567.635851,20.895522
15473,2567.76288,20.895522
15474,2567.889908,20.895522
15475,2568.016937,20.895522
15476,2568.143966,20.765737
15477,2568.270995,20.765737
15478,2568.398024,20.765737
15479,2568.5250530000003,20.765737
15480,2568.652082,20.765737
15481,2568.779111,20.765737
15482,2568.90614,20.765737
15483,2569.0331690000003,20.765737
15484,2569.160198,20.765737
15485,2569.287227,20.765737
15486,2569.414256,20.765737
15487,2569.5412850000002,20.765737
15488,2569.668314,20.765737
15489,2569.795342,20.765737
15490,2569.922371,20.506165
15491,2570.0494,20.506165
15492,2570.938603,17.975341
15493,2571.065632,17.975341
15494,2571.192661,17.975341
15495,2571.3196900000003,17.975341
15496,2571.446719,17.975341
15497,2571.573748,17.975341
15498,2571.700777,17.975341
15499,2571.827805,17.975341
15500,2571.954834,17.391304
15501,2572.081863,17.391304
15502,2572.208892,17.391304
15503,2572.335921,17.391304
15504,2572.46295,17.780662
15505,2572.589979,17.780662
15506,2572.717008,17.780662
15507,2572.844037,17.780662
15508,2572.971066,17.780662
15509,2573.0980950000003,17.780662
15510,2573.225124,17.780662
15511,2573.352153,17.780662
15512,2573.479182,17.780662
15513,2573.6062110000003,17.780662
15514,2573.733239,17.780662
15515,2573.860268,17.780662
15516,2573.987297,17.780662
15517,2574.114326,17.780662
15518,2574.241355,17.780662
15519,2574.368384,17.780662
15520,2574.495413,17.780662
15521,2574.622442,17.780662
15522,2574.749471,17.780662
15523,2574.8765,17.780662
15524,2575.003529,17.780662
15525,2575.130558,17.780662
15526,2575.257587,17.780662
15527,2575.3846160000003,17.780662
15528,2575.511645,17.780662
15529,2575.638673,17.780662
15530,2575.765702,17.975341
15531,2575.892731,17.975341
15532,2576.01976,17.975341
15533,2576.146789,17.975341
15534,2576.273818,17.975341
15535,2576.400847,17.975341
15536,2576.527876,17.975341
15537,2576.654905,17.975341
15538,2577.29005,20.765737
15539,2577.417079,20.765737
15540,2577.544107,20.765737
15541,2577.671136,20.765737
15542,2577.798165,20.765737
15543,2577.925194,20.765737
15544,2578.052223,20.765737
15545,2578.179252,20.765737
15546,2582.879323,17.975341
15547,2583.006352,17.975341
15548,2583.133381,17.975341
15549,2583.26041,17.975341
15550,2583.3874379999997,17.975341
15551,2583.514467,17.975341
15552,2583.641496,17.975341
15553,2583.768525,17.975341
15554,2583.895554,17.975341
15555,2584.022583,17.975341
15556,2584.149612,17.715769
15557,2584.276641,17.715769
15558,2584.40367,17.715769
15559,2584.530699,17.715769
15560,2584.657728,17.715769
15561,2584.784757,17.715769
15562,2584.911786,17.715769
15563,2585.038815,17.715769
15564,2586.436133,17.975341
15565,2586.563162,17.975341
15566,2586.690191,17.975341
15567,2586.81722,17.975341
15568,2586.944249,17.975341
15569,2587.071278,17.975341
15570,2587.1983060000002,17.975341
15571,2587.325335,17.975341
15572,2587.4523639999998,17.845555
15573,2587.579393,17.845555
15574,2587.706422,17.585983
15575,2587.833451,17.585983
15576,2587.9604799999997,17.585983
15577,2588.087509,17.585983
15578,2588.214538,17.585983
15579,2588.341567,17.585983
15580,2588.468596,17.585983
15581,2588.595625,17.585983
15582,2590.501059,17.975341
15583,2590.628088,17.975341
15584,2590.755117,17.975341
15585,2590.882146,17.975341
15586,2591.009175,17.975341
15587,2591.136203,17.975341
15588,2591.2632320000002,17.975341
15589,2591.390261,17.975341
15590,2591.51729,17.975341
15591,2591.644319,17.975341
15592,2591.771348,17.715769
15593,2591.898377,17.715769
15594,2592.0254059999997,17.715769
15595,2592.152435,17.715769
15596,2592.279464,17.715769
15597,2592.406493,17.715769
15598,2592.533522,17.715769
15599,2592.660551,17.715769
15600,2592.78758,17.715769
15601,2592.914609,17.715769
15602,2593.5497530000002,17.975341
15603,2593.676782,17.975341
15604,2593.8038109999998,17.975341
15605,2593.93084,17.975341
15606,2594.057869,17.975341
15607,2594.184898,17.975341
15608,2594.3119269999997,17.975341
15609,2594.438956,17.975341
15610,2594.565985,17.715769
15611,2594.693014,17.715769
15612,2594.820043,17.715769
15613,2594.947071,17.715769
15614,2595.0741,16.807268
15615,2595.201129,16.807268
15616,2595.3281580000003,16.158339
15617,2595.455187,16.158339
15618,2595.582216,16.41791
15619,2595.709245,16.41791
15620,2595.8362740000002,16.547696
15621,2595.963303,16.547696
15622,2596.0903319999998,16.807268
15623,2596.217361,16.807268
15624,2596.34439,17.06684
15625,2596.471419,17.06684
15626,2596.5984479999997,17.326411
15627,2596.725477,17.326411
15628,2596.852506,17.326411
15629,2596.979534,17.326411
15630,2597.1065630000003,17.326411
15631,2597.233592,17.326411
15632,2597.360621,17.326411
15633,2597.48765,17.326411
15634,2597.6146790000003,17.326411
15635,2597.741708,17.326411
15636,2597.868737,17.06684
15637,2597.995766,17.06684
15638,2598.122795,16.937054
15639,2598.249824,16.937054
15640,2598.3768529999998,16.937054
15641,2598.503882,16.937054
15642,2598.630911,16.937054
15643,2598.75794,16.937054
15644,2598.884968,16.937054
15645,2599.011997,16.937054
15646,2599.139026,16.937054
15647,2599.266055,16.937054
15648,2599.3930840000003,17.715769
15649,2599.520113,17.715769
15650,2599.647142,17.715769
15651,2599.774171,17.715769
15652,2599.9012000000002,17.715769
15653,2600.028229,17.715769
15654,2600.155258,17.715769
15655,2600.282287,17.715769
15656,2600.409316,17.715769
15657,2600.536345,17.715769
15658,2600.6633739999997,17.715769
15659,2600.790402,17.715769
15660,2600.917431,17.715769
15661,2601.04446,17.715769
15662,2601.1714890000003,17.715769
15663,2601.298518,17.715769
